Frame_ID,Person_ID,Subject,Activity,Trial,Hip_X,Hip_Y,Hip_Z,RHip_X,RHip_Y,RHip_Z,RKnee_X,RKnee_Y,RKnee_Z,RAnkle_X,RAnkle_Y,RAnkle_Z,LHip_X,LHip_Y,LHip_Z,LKnee_X,LKnee_Y,LKnee_Z,LAnkle_X,LAnkle_Y,LAnkle_Z,Spine_X,Spine_Y,Spine_Z,Thorax_X,Thorax_Y,Thorax_Z,Neck_X,Neck_Y,Neck_Z,Head_X,Head_Y,Head_Z,LShoulder_X,LShoulder_Y,LShoulder_Z,LElbow_X,LElbow_Y,LElbow_Z,LWrist_X,LWrist_Y,LWrist_Z,RShoulder_X,RShoulder_Y,RShoulder_Z,RElbow_X,RElbow_Y,RElbow_Z,RWrist_X,RWrist_Y,RWrist_Z
280,1,Subject_02,Fall,T15,0.000022,0.000060,0.584932,-0.016125,0.072351,0.496667,-0.372841,-0.222235,0.469649,-0.638171,-0.549859,0.468688,0.013995,-0.068233,0.662837,-0.323221,0.161440,0.510736,-0.688125,0.000772,0.464062,0.199389,0.135927,0.552356,0.358696,0.285368,0.471458,0.328546,0.403665,0.478919,0.384078,0.454422,0.416157,0.462189,0.158830,0.498786,0.414496,0.213717,0.388671,0.242606,0.276925,0.266151,0.241880,0.394698,0.419542,-0.011661,0.391118,0.394538,-0.202152,0.493657,0.459018
281,1,Subject_02,Fall,T15,0.000060,0.000170,0.584870,-0.012531,0.073285,0.497601,-0.371044,-0.220871,0.466180,-0.637181,-0.546114,0.467592,0.011693,-0.068993,0.659891,-0.325701,0.162672,0.507571,-0.688825,0.003612,0.464250,0.199911,0.137776,0.553388,0.355291,0.287126,0.466086,0.322526,0.405853,0.473741,0.377527,0.449905,0.407114,0.461507,0.161946,0.494918,0.425862,0.207637,0.381937,0.245830,0.271684,0.260120,0.237223,0.397190,0.418501,-0.011142,0.394601,0.392413,-0.205694,0.496736,0.459946
282,1,Subject_02,Fall,T15,0.000028,0.000076,0.584938,-0.010413,0.073646,0.500065,-0.371261,-0.221705,0.465606,-0.635670,-0.546257,0.467144,0.009179,-0.067223,0.658289,-0.326304,0.163831,0.507661,-0.690596,0.004515,0.462413,0.198927,0.138726,0.552167,0.355607,0.288752,0.469514,0.318284,0.407240,0.479597,0.374052,0.456867,0.419190,0.466482,0.158043,0.502883,0.404163,0.176045,0.382964,0.238522,0.243527,0.254172,0.237556,0.395545,0.419172,-0.013743,0.393708,0.394398,-0.207233,0.494796,0.462067
283,1,Subject_02,Fall,T15,0.000032,0.000086,0.584940,-0.007970,0.074400,0.500048,-0.369761,-0.220256,0.465640,-0.637837,-0.539621,0.468163,0.010176,-0.068914,0.657074,-0.327045,0.162057,0.502254,-0.687059,0.006204,0.462227,0.201745,0.135666,0.552740,0.360920,0.285103,0.467994,0.316652,0.406902,0.481318,0.373322,0.456031,0.423411,0.469308,0.156554,0.500256,0.422299,0.166421,0.380198,0.246087,0.240640,0.252713,0.245676,0.389867,0.418072,-0.005601,0.407642,0.395390,-0.200264,0.506411,0.465130
284,1,Subject_02,Fall,T15,0.000045,0.000121,0.584926,-0.006175,0.075700,0.501473,-0.369725,-0.219245,0.464130,-0.645465,-0.538148,0.468686,0.008437,-0.072407,0.655380,-0.322348,0.162990,0.501834,-0.689340,0.004638,0.462287,0.202931,0.135847,0.551303,0.359965,0.286494,0.466440,0.317231,0.407313,0.478209,0.373613,0.456444,0.421650,0.465649,0.158962,0.496433,0.416946,0.157097,0.380378,0.247062,0.241450,0.250962,0.243626,0.391227,0.416059,-0.003720,0.403602,0.401767,-0.198919,0.507131,0.465094
285,1,Subject_02,Fall,T15,0.000001,-0.000000,0.584966,-0.003862,0.074664,0.503168,-0.368942,-0.226301,0.465830,-0.640485,-0.537891,0.469454,0.005796,-0.068668,0.658199,-0.322444,0.158350,0.497428,-0.682273,0.004763,0.462274,0.204411,0.138777,0.557640,0.358111,0.291125,0.471494,0.314922,0.407787,0.483928,0.369840,0.459108,0.428728,0.477308,0.167813,0.504161,0.397521,0.186598,0.390239,0.249347,0.239609,0.256698,0.243022,0.400384,0.419310,-0.014223,0.393107,0.407061,-0.209804,0.479106,0.460235
286,1,Subject_02,Fall,T15,0.000001,0.000003,0.584955,-0.001750,0.074803,0.506176,-0.370452,-0.226548,0.464829,-0.645646,-0.539647,0.471058,0.004402,-0.070018,0.656527,-0.318139,0.158940,0.498602,-0.676615,0.010681,0.464736,0.205256,0.136905,0.554301,0.360949,0.289559,0.470298,0.316726,0.402860,0.482337,0.371501,0.456361,0.428250,0.479488,0.171951,0.500765,0.426774,0.151244,0.376115,0.238322,0.226851,0.255187,0.250331,0.398444,0.417466,-0.011291,0.399895,0.415338,-0.203162,0.488519,0.464770
287,1,Subject_02,Fall,T15,0.000001,-0.000000,0.584969,-0.004527,0.077294,0.504255,-0.368132,-0.220796,0.457197,-0.643078,-0.531828,0.469341,0.005617,-0.070315,0.655625,-0.314402,0.161767,0.490743,-0.679221,0.016122,0.462709,0.204834,0.133090,0.555591,0.362106,0.286266,0.467198,0.315289,0.402672,0.477232,0.370168,0.451649,0.423739,0.474471,0.159797,0.492879,0.395825,0.185648,0.378791,0.248902,0.257207,0.253041,0.253253,0.389881,0.412931,-0.009042,0.394067,0.411559,-0.205353,0.489196,0.459573
288,1,Subject_02,Fall,T15,0.000001,-0.000000,0.584968,-0.002420,0.077446,0.508551,-0.369545,-0.220468,0.455355,-0.647814,-0.526148,0.468787,0.005325,-0.069913,0.653757,-0.309852,0.166958,0.487346,-0.676245,0.010501,0.459761,0.206936,0.134379,0.555669,0.359380,0.285843,0.462546,0.313675,0.404542,0.478669,0.369061,0.454935,0.424949,0.478106,0.164278,0.497255,0.398997,0.187908,0.387961,0.246882,0.231230,0.251758,0.249111,0.391193,0.412658,-0.012498,0.391940,0.412958,-0.208994,0.475740,0.455837
289,1,Subject_02,Fall,T15,0.000001,-0.000000,0.584970,0.000835,0.076410,0.513382,-0.366646,-0.217385,0.455829,-0.637002,-0.522575,0.465592,0.004321,-0.070748,0.648379,-0.302741,0.175371,0.480143,-0.669154,0.018867,0.455788,0.205892,0.134326,0.552818,0.358359,0.286612,0.458049,0.313595,0.402368,0.471798,0.372899,0.450298,0.417479,0.475479,0.173342,0.491622,0.420525,0.163236,0.378214,0.237936,0.238608,0.249361,0.248757,0.389505,0.406469,-0.015056,0.392847,0.407040,-0.209032,0.480817,0.453736
290,1,Subject_02,Fall,T15,0.000001,-0.000000,0.584976,0.000827,0.076742,0.513561,-0.367847,-0.213543,0.452570,-0.634927,-0.522631,0.464331,0.006831,-0.072547,0.648706,-0.296782,0.187486,0.482376,-0.662413,0.024165,0.454531,0.206576,0.130326,0.553346,0.358922,0.281246,0.455394,0.312815,0.404847,0.470623,0.372584,0.453187,0.414588,0.468858,0.156801,0.488621,0.401642,0.163851,0.373028,0.247268,0.243296,0.242144,0.249638,0.383723,0.404171,-0.011390,0.381769,0.398711,-0.212509,0.472198,0.444984
291,1,Subject_02,Fall,T15,0.000002,-0.000000,0.584998,0.003178,0.078420,0.517102,-0.366861,-0.206470,0.452121,-0.634411,-0.516462,0.463909,0.004438,-0.072413,0.643859,-0.300939,0.190812,0.478661,-0.667919,0.019379,0.451673,0.204866,0.128781,0.546459,0.358121,0.277499,0.447411,0.310791,0.402686,0.463027,0.370173,0.452188,0.408524,0.461874,0.151019,0.481768,0.429175,0.162166,0.367407,0.243538,0.233517,0.237934,0.242962,0.371972,0.400428,-0.017029,0.376970,0.387011,-0.210564,0.478565,0.442171
292,1,Subject_02,Fall,T15,0.000002,-0.000000,0.584996,0.005460,0.078445,0.519782,-0.365959,-0.205653,0.452513,-0.625343,-0.521143,0.460563,0.005728,-0.075008,0.641268,-0.297586,0.190022,0.475069,-0.670233,0.027907,0.451262,0.205534,0.129366,0.544359,0.356710,0.277664,0.444907,0.309462,0.401705,0.458348,0.368647,0.450535,0.403918,0.459762,0.149235,0.479953,0.432135,0.153088,0.357725,0.243740,0.232998,0.229720,0.241070,0.374857,0.398943,-0.018988,0.378684,0.379870,-0.213235,0.482252,0.439538
293,1,Subject_02,Fall,T15,0.000002,-0.000000,0.584992,0.005274,0.077501,0.522929,-0.364856,-0.207875,0.449644,-0.628567,-0.521996,0.459498,0.006587,-0.073871,0.640595,-0.298051,0.192042,0.472758,-0.669835,0.033320,0.449374,0.203115,0.131498,0.543526,0.348089,0.281532,0.446755,0.305572,0.403813,0.458215,0.365141,0.451281,0.402066,0.456125,0.149984,0.479180,0.424651,0.163487,0.356044,0.242324,0.239226,0.227909,0.229057,0.376288,0.399652,-0.024978,0.370145,0.376180,-0.220542,0.468660,0.432526
294,1,Subject_02,Fall,T15,0.000002,-0.000000,0.584993,0.003709,0.073370,0.522215,-0.366647,-0.210400,0.445521,-0.635013,-0.518352,0.457807,0.009865,-0.070446,0.641248,-0.292340,0.198187,0.475074,-0.675469,0.038989,0.447284,0.202122,0.132928,0.542438,0.343612,0.281998,0.440882,0.304928,0.404909,0.452072,0.361115,0.451319,0.393251,0.453924,0.155798,0.469798,0.437458,0.193955,0.356175,0.245499,0.253308,0.228529,0.222265,0.381101,0.393367,-0.027876,0.363178,0.363985,-0.220067,0.473157,0.426887
295,1,Subject_02,Fall,T15,0.000002,-0.000000,0.584992,0.003950,0.073058,0.521506,-0.368442,-0.212739,0.448086,-0.649197,-0.520107,0.455989,0.010591,-0.070369,0.642855,-0.290053,0.202226,0.476726,-0.677933,0.049609,0.446574,0.202446,0.132789,0.541738,0.346100,0.280847,0.442362,0.307839,0.402762,0.451458,0.363136,0.449835,0.393098,0.452682,0.151397,0.472424,0.438003,0.202949,0.362211,0.244953,0.260768,0.235904,0.222719,0.379655,0.393185,-0.027606,0.367154,0.361896,-0.217385,0.478620,0.427836
296,1,Subject_02,Fall,T15,0.000001,-0.000006,0.585009,0.003858,0.074257,0.519182,-0.366630,-0.214048,0.451977,-0.648102,-0.522541,0.459941,0.006350,-0.069385,0.644851,-0.289527,0.199859,0.480190,-0.678730,0.045619,0.449237,0.200547,0.135091,0.543585,0.343927,0.285326,0.446177,0.305135,0.403889,0.454716,0.360802,0.450377,0.395869,0.452007,0.156449,0.476413,0.431216,0.196725,0.363824,0.243120,0.261153,0.239268,0.222235,0.384499,0.396017,-0.024397,0.372512,0.369646,-0.216088,0.483641,0.432769
297,1,Subject_02,Fall,T15,0.000002,-0.000000,0.584985,0.005113,0.073322,0.515630,-0.368769,-0.213938,0.457429,-0.650112,-0.520096,0.463048,0.007340,-0.071272,0.646479,-0.286728,0.205785,0.485738,-0.670360,0.044624,0.453253,0.201998,0.135853,0.545655,0.344805,0.285705,0.450050,0.306326,0.406214,0.460045,0.361704,0.452142,0.400331,0.456030,0.158994,0.479253,0.433453,0.196529,0.368491,0.244062,0.259018,0.239434,0.223397,0.385307,0.401103,-0.024444,0.368410,0.375238,-0.211368,0.481773,0.434275
298,1,Subject_02,Fall,T15,0.000002,-0.000000,0.584984,0.002787,0.072593,0.515059,-0.367134,-0.210910,0.456011,-0.647782,-0.521921,0.461997,0.006200,-0.071444,0.646733,-0.287323,0.205151,0.484727,-0.675073,0.049574,0.457673,0.201022,0.135398,0.545246,0.344363,0.284270,0.450054,0.307070,0.406735,0.459093,0.362411,0.450937,0.398191,0.454468,0.158209,0.477615,0.429743,0.195212,0.369012,0.244815,0.267855,0.243974,0.223046,0.383439,0.399105,-0.029101,0.364805,0.374427,-0.213723,0.478870,0.434791
299,1,Subject_02,Fall,T15,0.000002,-0.000000,0.584987,0.003214,0.075441,0.515029,-0.370321,-0.208914,0.457273,-0.650262,-0.522677,0.465169,0.005967,-0.074038,0.649734,-0.282828,0.205945,0.488409,-0.669391,0.042128,0.461528,0.200909,0.134998,0.548354,0.346845,0.284820,0.455383,0.307879,0.405545,0.466479,0.364282,0.450791,0.405746,0.456367,0.161120,0.482872,0.429803,0.190705,0.369625,0.244520,0.262121,0.246564,0.227206,0.385839,0.404664,-0.022467,0.369547,0.382678,-0.212629,0.481152,0.441827
300,1,Subject_02,Fall,T15,0.000002,-0.000000,0.584988,0.006546,0.077884,0.514114,-0.370431,-0.208439,0.459158,-0.652483,-0.516645,0.469422,0.003649,-0.075096,0.649909,-0.289924,0.199323,0.489317,-0.674052,0.039594,0.464227,0.201825,0.135902,0.549698,0.349960,0.284876,0.458699,0.309386,0.406579,0.470178,0.366653,0.453599,0.410649,0.458177,0.160060,0.486965,0.432841,0.176905,0.370286,0.246689,0.253944,0.247792,0.234646,0.386157,0.406911,-0.018403,0.371035,0.388175,-0.206539,0.490172,0.445626
301,1,Subject_02,Fall,T15,0.000002,-0.000000,0.584985,0.005356,0.078746,0.515621,-0.366797,-0.204454,0.454901,-0.640110,-0.517240,0.467517,0.003540,-0.078464,0.650196,-0.290273,0.197272,0.486988,-0.669209,0.033964,0.461892,0.202848,0.134582,0.549962,0.351444,0.282564,0.460638,0.311838,0.404394,0.470511,0.369447,0.451073,0.410810,0.459620,0.158911,0.485823,0.438459,0.173049,0.369451,0.249174,0.248429,0.246869,0.236465,0.385009,0.407262,-0.021184,0.364697,0.393937,-0.206066,0.487860,0.447806
302,1,Subject_02,Fall,T15,0.000002,-0.000000,0.584989,0.004595,0.078574,0.514248,-0.367197,-0.206594,0.456626,-0.641934,-0.509837,0.468282,0.002434,-0.077687,0.651166,-0.290432,0.200167,0.489123,-0.663939,0.031046,0.462212,0.201552,0.135329,0.550560,0.348545,0.285822,0.461325,0.310420,0.405739,0.471670,0.368228,0.453392,0.412343,0.457895,0.162057,0.484696,0.450873,0.189293,0.375082,0.251696,0.249801,0.250660,0.231712,0.387260,0.409446,-0.023251,0.368083,0.397134,-0.209332,0.483785,0.447436
303,1,Subject_02,Fall,T15,0.000002,-0.000000,0.584991,0.002456,0.076606,0.513632,-0.372259,-0.205602,0.456768,-0.654106,-0.511134,0.468574,0.003269,-0.075964,0.653452,-0.287024,0.207041,0.498492,-0.662735,0.035267,0.465367,0.202478,0.134944,0.549114,0.349882,0.285934,0.458242,0.310541,0.407712,0.469214,0.368776,0.456069,0.409795,0.459717,0.159299,0.482970,0.454223,0.193917,0.379124,0.254804,0.252008,0.250893,0.233787,0.384846,0.406465,-0.023183,0.368419,0.396697,-0.207882,0.484955,0.447378
304,1,Subject_02,Fall,T15,0.000002,-0.000000,0.585001,0.000437,0.076927,0.512837,-0.369887,-0.204592,0.451983,-0.652674,-0.514567,0.463171,0.004613,-0.076747,0.652193,-0.286269,0.205048,0.492699,-0.663737,0.037799,0.462272,0.202344,0.133681,0.547464,0.350346,0.284509,0.455069,0.312122,0.406351,0.464487,0.370056,0.455423,0.406677,0.459531,0.156830,0.479924,0.456033,0.192486,0.376277,0.255075,0.251858,0.249072,0.235280,0.383478,0.403629,-0.025656,0.364134,0.395366,-0.208085,0.484191,0.444665
305,1,Subject_02,Fall,T15,0.000002,-0.000000,0.584991,-0.000486,0.076011,0.509135,-0.373692,-0.205679,0.458264,-0.661694,-0.509673,0.469253,0.005581,-0.075696,0.654610,-0.289689,0.198880,0.500092,-0.665721,0.032587,0.461976,0.200199,0.135497,0.549570,0.347517,0.287342,0.458506,0.311421,0.409118,0.469410,0.369423,0.458117,0.412342,0.459333,0.161107,0.483026,0.453947,0.191474,0.376196,0.254037,0.252156,0.252467,0.230721,0.386811,0.408031,-0.022768,0.374788,0.401410,-0.206323,0.488906,0.449322
306,1,Subject_02,Fall,T15,0.000002,-0.000000,0.584990,0.000904,0.074253,0.510069,-0.371352,-0.203285,0.463161,-0.655117,-0.509194,0.468270,0.006162,-0.074826,0.655480,-0.287700,0.202656,0.500801,-0.661739,0.036763,0.459632,0.200734,0.135772,0.553078,0.349293,0.286161,0.462312,0.311952,0.409104,0.474677,0.367652,0.459236,0.417189,0.460446,0.162410,0.485919,0.458819,0.195574,0.378972,0.255332,0.254177,0.257730,0.234410,0.388685,0.410890,-0.018628,0.377407,0.403735,-0.202126,0.492312,0.453455
307,1,Subject_02,Fall,T15,0.000013,0.000030,0.584971,0.000024,0.073105,0.508193,-0.373835,-0.206209,0.467244,-0.660777,-0.520447,0.470067,0.006705,-0.075612,0.656728,-0.291268,0.194953,0.502666,-0.678432,0.032850,0.462286,0.202786,0.134966,0.553611,0.352511,0.285283,0.463245,0.313207,0.409307,0.475806,0.368676,0.459937,0.419176,0.461530,0.161619,0.487385,0.456323,0.195495,0.380813,0.255339,0.253599,0.258020,0.238611,0.388049,0.409440,-0.019683,0.374617,0.404668,-0.203921,0.493895,0.453415
308,1,Subject_02,Fall,T15,0.000016,0.000040,0.584962,-0.000457,0.074321,0.506041,-0.373964,-0.204637,0.472563,-0.660108,-0.518905,0.472056,0.006793,-0.075581,0.656752,-0.292553,0.196058,0.506767,-0.680235,0.028054,0.465278,0.201544,0.134979,0.554800,0.352743,0.285245,0.464460,0.314052,0.410321,0.477699,0.370040,0.459279,0.420345,0.462393,0.162372,0.487824,0.458412,0.199950,0.384751,0.256768,0.253945,0.259176,0.239901,0.387323,0.410680,-0.017906,0.375530,0.406254,-0.203241,0.493310,0.454682
309,1,Subject_02,Fall,T15,0.000002,-0.000000,0.584992,0.000372,0.074090,0.504763,-0.373675,-0.205406,0.471443,-0.655517,-0.526180,0.470706,0.005566,-0.075217,0.657813,-0.291858,0.195299,0.510292,-0.673760,0.016058,0.465239,0.201127,0.133772,0.553757,0.355512,0.283398,0.465175,0.313709,0.409752,0.478444,0.370001,0.458816,0.421631,0.462235,0.159386,0.490096,0.452857,0.196818,0.387064,0.253666,0.252031,0.260046,0.241489,0.384132,0.411541,-0.017395,0.377499,0.408668,-0.204224,0.491718,0.457829
310,1,Subject_02,Fall,T15,0.000003,-0.000000,0.585002,0.000023,0.076414,0.505399,-0.373444,-0.200830,0.473131,-0.653713,-0.523814,0.472063,0.005402,-0.077686,0.657730,-0.296788,0.191917,0.508657,-0.680579,0.020133,0.467425,0.202690,0.134092,0.552945,0.356614,0.283918,0.465074,0.313902,0.409267,0.478769,0.369802,0.458073,0.423451,0.462756,0.159882,0.490164,0.449082,0.189185,0.384105,0.251847,0.249579,0.258568,0.242827,0.385662,0.411313,-0.019596,0.373795,0.406061,-0.206322,0.488624,0.457724
311,1,Subject_02,Fall,T15,0.000002,-0.000000,0.584996,-0.000728,0.075308,0.504294,-0.371508,-0.204566,0.471123,-0.649070,-0.526590,0.471747,0.006324,-0.075811,0.657979,-0.292908,0.190244,0.506221,-0.676570,0.019854,0.464046,0.200713,0.136209,0.553919,0.351649,0.287497,0.469165,0.311750,0.410236,0.481273,0.366323,0.459459,0.425634,0.461379,0.161495,0.493508,0.447855,0.194168,0.386375,0.253595,0.253102,0.259120,0.235413,0.388900,0.414401,-0.018375,0.378335,0.406795,-0.205787,0.489029,0.457390
312,1,Subject_02,Fall,T15,0.000002,-0.000000,0.584986,-0.001367,0.072864,0.503259,-0.372313,-0.206225,0.470322,-0.655398,-0.529812,0.470928,0.007801,-0.074532,0.657938,-0.290134,0.192108,0.502844,-0.668089,0.020390,0.461543,0.200773,0.138382,0.554286,0.350135,0.290305,0.469690,0.309897,0.413783,0.481870,0.365853,0.463429,0.427250,0.460182,0.161887,0.495896,0.441718,0.197557,0.386037,0.253036,0.258027,0.258155,0.232612,0.393000,0.415203,-0.019011,0.374027,0.403688,-0.205446,0.489067,0.456847
313,1,Subject_02,Fall,T15,0.000003,-0.000000,0.585002,-0.002667,0.074078,0.504032,-0.372247,-0.204297,0.469469,-0.653560,-0.527670,0.468700,0.009232,-0.073603,0.657816,-0.289581,0.191839,0.498344,-0.672334,0.031412,0.458166,0.201321,0.138802,0.552532,0.349779,0.290140,0.467085,0.309418,0.411839,0.478248,0.365710,0.461397,0.424485,0.459510,0.160951,0.494919,0.434061,0.195649,0.383428,0.251990,0.260272,0.257054,0.230772,0.391932,0.411630,-0.023006,0.362759,0.399040,-0.207343,0.485489,0.453580
314,1,Subject_02,Fall,T15,0.000002,-0.000000,0.584994,-0.002539,0.071924,0.502923,-0.370529,-0.206750,0.468061,-0.652710,-0.528055,0.470115,0.009425,-0.072104,0.657854,-0.290733,0.189134,0.498252,-0.674260,0.031857,0.459567,0.200921,0.138866,0.552402,0.349333,0.291726,0.466229,0.308989,0.412157,0.477708,0.366633,0.461107,0.423190,0.460080,0.162015,0.493194,0.427591,0.192119,0.380195,0.248664,0.258896,0.254142,0.230859,0.390044,0.410389,-0.023116,0.363190,0.399632,-0.209074,0.483569,0.451354
315,1,Subject_02,Fall,T15,0.000002,-0.000000,0.584994,-0.001189,0.073342,0.503741,-0.369317,-0.205422,0.467498,-0.641254,-0.522680,0.469356,0.007046,-0.072058,0.656473,-0.294868,0.189557,0.495215,-0.669375,0.024380,0.460912,0.199832,0.139334,0.551866,0.348769,0.291054,0.465122,0.307642,0.412055,0.477846,0.366037,0.460878,0.422858,0.461054,0.161600,0.492088,0.428736,0.195069,0.380874,0.249331,0.259776,0.253062,0.230116,0.389468,0.409934,-0.022936,0.362043,0.399644,-0.208305,0.484129,0.450847
316,1,Subject_02,Fall,T15,0.000002,-0.000000,0.584993,0.000151,0.074449,0.504444,-0.368242,-0.205678,0.467233,-0.642822,-0.527756,0.469144,0.006064,-0.073401,0.655271,-0.297393,0.186536,0.493749,-0.669875,0.013254,0.459740,0.200462,0.138492,0.551510,0.349585,0.288453,0.463112,0.306852,0.411059,0.475687,0.366738,0.460207,0.420883,0.460844,0.160185,0.490330,0.425096,0.191876,0.379611,0.246263,0.257792,0.250234,0.232622,0.388031,0.407171,-0.024715,0.357792,0.397782,-0.210083,0.483007,0.448987
317,1,Subject_02,Fall,T15,0.000002,-0.000000,0.584998,0.000147,0.074305,0.504974,-0.368311,-0.206862,0.465816,-0.641466,-0.524310,0.469725,0.004898,-0.071861,0.654071,-0.299180,0.186849,0.492001,-0.666653,0.010988,0.462434,0.200583,0.137574,0.551129,0.350653,0.286087,0.460460,0.308320,0.409819,0.473200,0.367658,0.457442,0.416492,0.459784,0.158421,0.487960,0.426609,0.189520,0.376945,0.245743,0.256900,0.249156,0.233811,0.385832,0.404170,-0.021992,0.359140,0.395637,-0.211404,0.481249,0.446797
318,1,Subject_02,Fall,T15,0.000022,0.000057,0.584966,0.000175,0.074991,0.505039,-0.369662,-0.207670,0.466790,-0.648631,-0.527607,0.469465,0.005204,-0.072224,0.653748,-0.298884,0.186795,0.492626,-0.665824,0.004849,0.461168,0.200910,0.137871,0.550274,0.350944,0.288033,0.460296,0.308593,0.412003,0.472610,0.368194,0.459260,0.414955,0.459998,0.158563,0.487983,0.432176,0.197118,0.379276,0.247865,0.260855,0.248473,0.233165,0.387930,0.405443,-0.019351,0.366510,0.397769,-0.209368,0.485048,0.446606
319,1,Subject_02,Fall,T15,0.000017,0.000039,0.584987,0.000929,0.075483,0.507592,-0.368043,-0.205279,0.464805,-0.647349,-0.526319,0.466512,0.004580,-0.072333,0.651911,-0.299029,0.186311,0.490384,-0.671322,0.003729,0.457651,0.200963,0.137693,0.549858,0.350482,0.286571,0.458126,0.308334,0.410575,0.470094,0.368088,0.456949,0.410178,0.459445,0.157660,0.485517,0.431305,0.198827,0.378139,0.247043,0.260388,0.245744,0.232283,0.386197,0.403321,-0.018874,0.364268,0.396518,-0.210340,0.483366,0.445414
320,1,Subject_02,Fall,T15,0.000008,0.000016,0.584994,0.002186,0.075792,0.505155,-0.368307,-0.210996,0.468031,-0.648107,-0.526501,0.470328,0.004307,-0.072306,0.654249,-0.301681,0.183582,0.494132,-0.673285,0.005235,0.459787,0.201109,0.137662,0.552097,0.350900,0.287899,0.462478,0.309106,0.409467,0.475351,0.369094,0.457636,0.415673,0.460808,0.159738,0.490228,0.433004,0.194471,0.380268,0.248390,0.259027,0.249729,0.231557,0.390174,0.408746,-0.016782,0.371865,0.402340,-0.209075,0.489200,0.451807
321,1,Subject_02,Fall,T15,0.000002,-0.000000,0.584992,0.000645,0.073924,0.502954,-0.365286,-0.212947,0.464272,-0.644529,-0.526160,0.469390,0.005739,-0.071986,0.656027,-0.301643,0.183994,0.493425,-0.667994,0.013560,0.461543,0.200223,0.140526,0.553397,0.347766,0.290712,0.466154,0.306983,0.412768,0.478420,0.367239,0.460250,0.418735,0.461756,0.163279,0.491955,0.434435,0.191841,0.381350,0.249517,0.258711,0.250353,0.228446,0.393356,0.412984,-0.017358,0.376143,0.404639,-0.208883,0.491828,0.454140
322,1,Subject_02,Fall,T15,0.000002,-0.000000,0.584987,0.000164,0.075335,0.502612,-0.362137,-0.210241,0.461948,-0.636425,-0.523390,0.466928,0.006752,-0.071867,0.656692,-0.301414,0.184017,0.492866,-0.666971,0.016046,0.463492,0.199583,0.141485,0.554368,0.345215,0.292128,0.467225,0.306494,0.414016,0.479345,0.366432,0.461219,0.421233,0.461660,0.163120,0.492559,0.435260,0.191673,0.382604,0.251105,0.259220,0.251648,0.225381,0.394984,0.414872,-0.020386,0.370441,0.403406,-0.207030,0.489413,0.453852
323,1,Subject_02,Fall,T15,0.000002,-0.000000,0.584984,0.000228,0.073146,0.501681,-0.362242,-0.215377,0.459651,-0.639045,-0.527512,0.467558,0.007378,-0.071063,0.657681,-0.301968,0.180887,0.495447,-0.664464,0.016796,0.465206,0.199024,0.142433,0.554343,0.343278,0.295034,0.468582,0.305648,0.415060,0.480260,0.366633,0.462582,0.423387,0.459299,0.165354,0.494454,0.437967,0.193597,0.383751,0.250470,0.258738,0.253901,0.222285,0.396651,0.416264,-0.022314,0.370657,0.401991,-0.207272,0.492496,0.455705
324,1,Subject_02,Fall,T15,0.000002,-0.000000,0.584983,0.000299,0.073857,0.501917,-0.359818,-0.213885,0.458076,-0.632461,-0.526462,0.466853,0.005176,-0.071821,0.655058,-0.303549,0.177239,0.493531,-0.667014,0.018576,0.465292,0.199447,0.142720,0.553167,0.343171,0.296083,0.466849,0.305965,0.416590,0.478781,0.366219,0.464214,0.423677,0.460001,0.164424,0.494069,0.442030,0.196009,0.384694,0.253043,0.259551,0.254532,0.219943,0.396085,0.417541,-0.020512,0.376429,0.401008,-0.204650,0.496944,0.456620
325,1,Subject_02,Fall,T15,0.000001,-0.000000,0.584980,0.000742,0.073799,0.503898,-0.360131,-0.213085,0.459066,-0.637257,-0.527750,0.468209,0.004980,-0.072104,0.655298,-0.304325,0.177833,0.495726,-0.673711,0.021464,0.464468,0.199789,0.142476,0.553958,0.343374,0.296016,0.467507,0.306653,0.417182,0.480486,0.367478,0.466309,0.428164,0.461499,0.163941,0.494894,0.438820,0.198305,0.385073,0.252527,0.260018,0.253292,0.218932,0.395658,0.419939,-0.020140,0.376987,0.403108,-0.202971,0.494666,0.455415
326,1,Subject_02,Fall,T15,0.000004,0.000007,0.584980,0.000735,0.073052,0.504697,-0.359491,-0.215148,0.458828,-0.632828,-0.526286,0.466288,0.005069,-0.071125,0.654041,-0.302918,0.179848,0.492980,-0.675748,0.027193,0.464425,0.198839,0.142033,0.554226,0.341653,0.295946,0.467192,0.306032,0.416580,0.480197,0.366992,0.465581,0.428046,0.460497,0.165014,0.493519,0.436339,0.198266,0.384836,0.253667,0.260495,0.253600,0.217048,0.395426,0.418615,-0.020685,0.375881,0.401904,-0.205403,0.487373,0.452156
327,1,Subject_02,Fall,T15,0.000001,-0.000000,0.584973,0.001677,0.072962,0.504047,-0.361108,-0.215158,0.458581,-0.644323,-0.531926,0.467045,0.005498,-0.071074,0.654648,-0.306824,0.175079,0.495228,-0.685312,0.033929,0.462916,0.199094,0.142420,0.554557,0.341521,0.297033,0.468288,0.306271,0.418116,0.481517,0.366671,0.467921,0.429368,0.460379,0.165614,0.494354,0.438078,0.196906,0.384848,0.255290,0.259500,0.252751,0.215327,0.396509,0.420233,-0.017937,0.385223,0.401833,-0.203749,0.490639,0.453177
