Frame_ID,Person_ID,Subject,Activity,Trial,Hip_X,Hip_Y,Hip_Z,RHip_X,RHip_Y,RHip_Z,RKnee_X,RKnee_Y,RKnee_Z,RAnkle_X,RAnkle_Y,RAnkle_Z,LHip_X,LHip_Y,LHip_Z,LKnee_X,LKnee_Y,LKnee_Z,LAnkle_X,LAnkle_Y,LAnkle_Z,Spine_X,Spine_Y,Spine_Z,Thorax_X,Thorax_Y,Thorax_Z,Neck_X,Neck_Y,Neck_Z,Head_X,Head_Y,Head_Z,LShoulder_X,LShoulder_Y,LShoulder_Z,LElbow_X,LElbow_Y,LElbow_Z,LWrist_X,LWrist_Y,LWrist_Z,RShoulder_X,RShoulder_Y,RShoulder_Z,RElbow_X,RElbow_Y,RElbow_Z,RWrist_X,RWrist_Y,RWrist_Z
278,1,Subject_02,Fall,T18,0.000000,0.000000,0.887280,-0.045523,-0.112709,0.894085,-0.126371,-0.189943,0.497011,-0.247695,-0.272769,0.125609,0.059293,0.110258,0.887859,-0.058241,-0.001012,0.499612,-0.217510,-0.022993,0.104472,-0.011183,0.028180,1.139448,0.016390,0.021449,1.397814,0.096295,0.031010,1.464339,0.062857,-0.023607,1.504054,-0.001773,0.155545,1.396711,-0.003644,0.247733,1.119217,0.177033,0.086233,1.151545,-0.007476,-0.098828,1.409980,-0.105570,-0.221553,1.149408,0.047817,-0.181332,1.162445
279,1,Subject_02,Fall,T18,0.000000,0.000000,0.887280,-0.046123,-0.112165,0.893665,-0.127120,-0.189774,0.496759,-0.255120,-0.278291,0.123748,0.059746,0.109952,0.888125,-0.060274,-0.001985,0.500299,-0.218873,-0.026349,0.107737,-0.011463,0.027696,1.140352,0.016043,0.019805,1.398442,0.095202,0.030312,1.464943,0.063740,-0.023464,1.503806,-0.000295,0.154011,1.398227,-0.003960,0.247232,1.119454,0.176133,0.087547,1.152399,-0.008934,-0.097323,1.410573,-0.106974,-0.221595,1.148354,0.045941,-0.180532,1.163674
280,1,Subject_02,Fall,T18,0.000000,0.000000,0.887280,-0.047709,-0.111613,0.893378,-0.131812,-0.191363,0.497719,-0.259644,-0.282120,0.125109,0.060958,0.109798,0.888605,-0.059692,-0.004184,0.501688,-0.218062,-0.029619,0.109327,-0.011612,0.027020,1.141203,0.016888,0.018060,1.398265,0.095135,0.030205,1.464872,0.064963,-0.022106,1.503315,0.002261,0.153525,1.397928,-0.001581,0.249498,1.120764,0.176754,0.087796,1.152792,-0.009471,-0.096598,1.410822,-0.106755,-0.226104,1.150239,0.040978,-0.184460,1.160835
281,1,Subject_02,Fall,T18,0.000000,0.000000,0.887280,-0.048614,-0.111230,0.894022,-0.134341,-0.191996,0.499909,-0.263201,-0.285272,0.127200,0.061983,0.109182,0.888371,-0.057573,-0.003740,0.502118,-0.216194,-0.028001,0.109902,-0.011969,0.027030,1.140819,0.016656,0.017794,1.397953,0.093484,0.029974,1.464110,0.064350,-0.023437,1.503294,0.003496,0.152708,1.397407,0.001054,0.249424,1.119972,0.177600,0.084592,1.152262,-0.009936,-0.095908,1.410869,-0.106989,-0.226777,1.149754,0.040125,-0.182971,1.159492
282,1,Subject_02,Fall,T18,0.000000,0.000000,0.887280,-0.048802,-0.111483,0.894288,-0.136309,-0.188839,0.499874,-0.267526,-0.286423,0.128642,0.062607,0.108994,0.888509,-0.058845,-0.003176,0.502536,-0.215967,-0.026908,0.110590,-0.012681,0.026983,1.140453,0.015366,0.019024,1.397758,0.092113,0.029449,1.463677,0.061763,-0.022071,1.503678,0.002962,0.152944,1.396416,0.001619,0.248819,1.118890,0.175321,0.080502,1.152864,-0.011395,-0.094134,1.412027,-0.108120,-0.227615,1.152663,0.040019,-0.181564,1.158511
283,1,Subject_02,Fall,T18,0.000000,0.000000,0.887280,-0.048486,-0.111663,0.894354,-0.137031,-0.186792,0.498589,-0.272143,-0.284151,0.128377,0.062423,0.109623,0.888407,-0.059450,-0.001249,0.502589,-0.218290,-0.026817,0.109554,-0.013389,0.025888,1.139816,0.014162,0.019480,1.397232,0.089692,0.030332,1.463102,0.056378,-0.020637,1.503778,0.001713,0.152893,1.395888,0.001381,0.248274,1.117925,0.170771,0.075697,1.152485,-0.012433,-0.094200,1.410266,-0.109596,-0.227604,1.152381,0.043859,-0.178635,1.159439
284,1,Subject_02,Fall,T18,0.000000,0.000000,0.887280,-0.048483,-0.112767,0.895070,-0.137171,-0.184870,0.498420,-0.278598,-0.287996,0.128228,0.062088,0.110246,0.887864,-0.061783,0.000078,0.502758,-0.224256,-0.026769,0.109206,-0.013609,0.024896,1.139835,0.012218,0.019642,1.397753,0.087500,0.031300,1.465237,0.050942,-0.019135,1.505632,0.000285,0.152309,1.396153,-0.001763,0.245546,1.117772,0.166146,0.073369,1.153067,-0.014048,-0.093251,1.409539,-0.108071,-0.222887,1.148675,0.048163,-0.172312,1.160641
285,1,Subject_02,Fall,T18,0.000000,0.000000,0.887280,-0.049183,-0.112158,0.895840,-0.137709,-0.180429,0.497558,-0.283772,-0.288969,0.125836,0.062493,0.109927,0.886859,-0.063879,0.002575,0.502531,-0.229997,-0.027426,0.109824,-0.014273,0.024884,1.140020,0.009194,0.021501,1.399717,0.083836,0.031128,1.467733,0.045946,-0.014580,1.507689,-0.001967,0.152875,1.396183,-0.007112,0.242174,1.115810,0.159759,0.071248,1.153026,-0.015710,-0.091842,1.410674,-0.107797,-0.221288,1.148026,0.050618,-0.165590,1.166804
286,1,Subject_02,Fall,T18,0.000000,0.000000,0.887280,-0.052181,-0.109846,0.896644,-0.142417,-0.182798,0.498920,-0.289954,-0.289600,0.128889,0.064772,0.108341,0.885834,-0.066233,0.001202,0.503936,-0.235319,-0.027570,0.113965,-0.014596,0.024345,1.140017,0.006799,0.021923,1.401348,0.080103,0.028855,1.469275,0.041219,-0.009723,1.510166,-0.003495,0.151720,1.396795,-0.012805,0.237062,1.114225,0.154189,0.068755,1.150232,-0.018356,-0.089625,1.409991,-0.103627,-0.217678,1.145271,0.056552,-0.157616,1.168906
287,1,Subject_02,Fall,T18,0.000000,0.000000,0.887280,-0.055046,-0.107508,0.897338,-0.146473,-0.187109,0.500597,-0.294628,-0.295293,0.133515,0.067938,0.105680,0.885505,-0.064547,0.000200,0.505340,-0.237563,-0.022384,0.119242,-0.015391,0.024409,1.140583,0.005770,0.022018,1.402917,0.079484,0.027156,1.471515,0.035801,-0.008024,1.512128,-0.002920,0.150650,1.398144,-0.014459,0.231209,1.112220,0.151649,0.066173,1.152283,-0.020573,-0.087928,1.409782,-0.102294,-0.215710,1.144089,0.059054,-0.155432,1.169658
288,1,Subject_02,Fall,T18,0.000000,0.000000,0.887280,-0.059139,-0.105185,0.898400,-0.148561,-0.196369,0.503810,-0.299225,-0.298341,0.136443,0.070754,0.102608,0.883931,-0.059625,-0.005218,0.506671,-0.237737,-0.020871,0.124311,-0.016359,0.024362,1.140587,0.004818,0.020851,1.404530,0.079818,0.024365,1.472573,0.033158,-0.006126,1.512955,-0.003250,0.148964,1.400370,-0.018277,0.226304,1.112348,0.150723,0.063820,1.152693,-0.022826,-0.087932,1.409228,-0.104677,-0.213333,1.141244,0.059213,-0.150741,1.168754
289,1,Subject_02,Fall,T18,0.000000,0.000000,0.887280,-0.062483,-0.103769,0.899101,-0.149088,-0.204102,0.504239,-0.298817,-0.287513,0.139243,0.074138,0.100422,0.882892,-0.049519,-0.014003,0.507553,-0.237156,-0.016995,0.132227,-0.015163,0.024677,1.140614,0.005061,0.021182,1.404478,0.078251,0.022368,1.471838,0.031386,-0.002050,1.511675,-0.000830,0.149793,1.400905,-0.018497,0.223874,1.112259,0.153175,0.062137,1.151798,-0.026013,-0.086529,1.409581,-0.108729,-0.208459,1.138862,0.060549,-0.145833,1.168027
290,1,Subject_02,Fall,T18,0.000000,0.000000,0.887280,-0.063704,-0.102782,0.898532,-0.146971,-0.206690,0.505505,-0.303708,-0.284226,0.143033,0.074969,0.099412,0.883317,-0.037597,-0.018666,0.510400,-0.232963,-0.013399,0.138657,-0.015557,0.025982,1.141302,0.002931,0.021219,1.404385,0.076437,0.021934,1.468629,0.036870,0.001074,1.509657,-0.002227,0.149673,1.401555,-0.018624,0.222107,1.111486,0.156377,0.062229,1.154585,-0.028317,-0.086177,1.411054,-0.116141,-0.203513,1.138030,0.060686,-0.145166,1.170360
291,1,Subject_02,Fall,T18,0.000000,0.000000,0.887280,-0.061331,-0.103812,0.897683,-0.145383,-0.208654,0.503294,-0.312667,-0.271719,0.147453,0.073294,0.100708,0.883972,-0.031914,-0.020570,0.509864,-0.238310,-0.016648,0.145258,-0.016589,0.026243,1.141136,-0.000535,0.020266,1.404429,0.074535,0.019885,1.462965,0.042234,-0.000199,1.503229,-0.006896,0.149976,1.402120,-0.021002,0.221731,1.111230,0.155259,0.065358,1.154557,-0.031323,-0.085250,1.411328,-0.123094,-0.199844,1.137925,0.054559,-0.151100,1.170570
292,1,Subject_02,Fall,T18,0.000000,0.000000,0.887280,-0.055435,-0.107334,0.898421,-0.138940,-0.202001,0.497873,-0.325310,-0.262073,0.149579,0.067584,0.104651,0.882798,-0.032260,-0.018486,0.505702,-0.252963,-0.024076,0.149508,-0.018149,0.025792,1.138681,-0.005241,0.022036,1.401419,0.071880,0.024558,1.456362,0.041730,0.000435,1.494683,-0.012867,0.152104,1.399430,-0.025476,0.224717,1.110584,0.151235,0.070555,1.153756,-0.035141,-0.084703,1.408780,-0.129904,-0.195451,1.137596,0.045720,-0.159235,1.167324
293,1,Subject_02,Fall,T18,0.000000,0.000000,0.887280,-0.047441,-0.110544,0.896897,-0.131173,-0.199123,0.495516,-0.334693,-0.254525,0.155719,0.058874,0.110163,0.882983,-0.032738,-0.013378,0.506335,-0.272657,-0.027575,0.153856,-0.019261,0.026745,1.137320,-0.011999,0.025191,1.398845,0.065410,0.026743,1.450988,0.035071,0.006181,1.486122,-0.019785,0.155705,1.396072,-0.036712,0.223368,1.106841,0.142252,0.077558,1.148170,-0.042153,-0.083213,1.409301,-0.136199,-0.187198,1.135747,0.043326,-0.161608,1.169939
294,1,Subject_02,Fall,T18,0.000000,0.000000,0.887280,-0.039983,-0.113909,0.894706,-0.130627,-0.199007,0.493905,-0.327539,-0.229920,0.155152,0.052554,0.114758,0.884068,-0.033877,-0.012117,0.503553,-0.279220,-0.028451,0.157255,-0.021300,0.027287,1.137245,-0.014513,0.025202,1.398649,0.065890,0.023120,1.449330,0.037141,0.006576,1.482274,-0.023672,0.155131,1.394818,-0.042946,0.221686,1.104068,0.137001,0.081395,1.144683,-0.048030,-0.084584,1.410765,-0.141833,-0.187832,1.134487,0.039362,-0.173687,1.170085
295,1,Subject_02,Fall,T18,0.000000,0.000000,0.887280,-0.037449,-0.114866,0.893846,-0.128962,-0.195764,0.490870,-0.327428,-0.207169,0.161042,0.050607,0.115935,0.884823,-0.036366,-0.013820,0.501449,-0.282918,-0.032706,0.154671,-0.022543,0.025436,1.136365,-0.014679,0.022762,1.397146,0.065836,0.019241,1.447591,0.041304,0.005407,1.480169,-0.026024,0.152583,1.394398,-0.048190,0.218157,1.103045,0.134741,0.081968,1.143582,-0.048177,-0.088727,1.412025,-0.145466,-0.190159,1.131923,0.036737,-0.177769,1.169147
296,1,Subject_02,Fall,T18,0.000000,0.000000,0.887280,-0.038779,-0.114257,0.893123,-0.125354,-0.195521,0.489229,-0.327081,-0.173320,0.173570,0.050281,0.115676,0.885550,-0.035362,-0.014505,0.501847,-0.295447,-0.042957,0.157007,-0.021393,0.025570,1.134900,-0.011611,0.020682,1.393929,0.070079,0.016617,1.442987,0.041581,0.008184,1.475646,-0.024066,0.154579,1.389146,-0.049450,0.219228,1.099407,0.135682,0.085153,1.137452,-0.046247,-0.094932,1.406842,-0.152824,-0.187764,1.132404,0.032164,-0.178855,1.170285
297,1,Subject_02,Fall,T18,0.000000,0.000000,0.887280,-0.045405,-0.110850,0.891110,-0.118241,-0.184622,0.483599,-0.310892,-0.139544,0.175052,0.055355,0.113667,0.885953,-0.031479,-0.011539,0.497222,-0.292059,-0.031383,0.156981,-0.018979,0.024458,1.134608,-0.005305,0.018077,1.393723,0.073553,0.012788,1.442038,0.041927,0.003027,1.472426,-0.016581,0.154703,1.386355,-0.043902,0.219262,1.096207,0.140009,0.085482,1.134345,-0.042620,-0.098814,1.410865,-0.153467,-0.186876,1.138085,0.029729,-0.180548,1.180039
298,1,Subject_02,Fall,T18,0.000000,0.000000,0.887280,-0.054461,-0.105121,0.888979,-0.112651,-0.173603,0.478617,-0.296225,-0.106753,0.189139,0.063718,0.109382,0.887447,-0.027919,-0.012087,0.495508,-0.291692,-0.025463,0.155305,-0.016298,0.023126,1.136037,0.003019,0.015724,1.394660,0.079768,0.011681,1.441870,0.049350,-0.000708,1.472353,-0.004429,0.153205,1.384460,-0.033827,0.221215,1.092493,0.147448,0.083083,1.129569,-0.039808,-0.097828,1.416698,-0.159416,-0.193180,1.150831,0.028435,-0.185998,1.192927
299,1,Subject_02,Fall,T18,0.000000,0.000000,0.887280,-0.060745,-0.101423,0.888074,-0.111262,-0.175482,0.478921,-0.276712,-0.082780,0.194767,0.069033,0.105813,0.887721,-0.024651,-0.012335,0.497088,-0.282819,-0.014956,0.161683,-0.012154,0.021453,1.138131,0.012294,0.011167,1.396975,0.084366,0.009767,1.440842,0.054007,-0.001533,1.472170,0.008055,0.148866,1.390366,-0.019703,0.223112,1.093578,0.157194,0.078230,1.127959,-0.033953,-0.100413,1.420672,-0.157908,-0.202708,1.156291,0.028567,-0.192173,1.200342
300,1,Subject_02,Fall,T18,0.000000,0.000000,0.887280,-0.066143,-0.098211,0.888125,-0.109588,-0.183639,0.486056,-0.276101,-0.081031,0.206167,0.073754,0.103328,0.887188,-0.023524,-0.017775,0.499480,-0.290771,-0.016378,0.172243,-0.007989,0.019624,1.138640,0.022835,0.004117,1.398872,0.092858,0.006582,1.441005,0.060737,0.005567,1.473374,0.018216,0.145363,1.401367,-0.004135,0.228690,1.101267,0.173052,0.076746,1.126221,-0.026521,-0.106399,1.423681,-0.150155,-0.216637,1.164098,0.026589,-0.220829,1.210494
301,1,Subject_02,Fall,T18,0.000000,0.000000,0.887280,-0.068220,-0.098156,0.888875,-0.107573,-0.187018,0.489927,-0.280635,-0.090867,0.210810,0.073662,0.103445,0.885452,-0.018772,-0.018256,0.500204,-0.296697,-0.023121,0.180268,-0.005578,0.018450,1.138012,0.035100,0.000983,1.398170,0.105137,-0.000726,1.436994,0.080837,0.006927,1.472980,0.027419,0.142941,1.404355,0.013598,0.231046,1.103524,0.186449,0.072246,1.121560,-0.015126,-0.109800,1.422501,-0.129040,-0.241845,1.173517,0.029162,-0.239787,1.219041
302,1,Subject_02,Fall,T18,0.000000,0.000000,0.887280,-0.065068,-0.100807,0.888601,-0.111309,-0.186038,0.496180,-0.286045,-0.065231,0.224327,0.071110,0.106075,0.883869,-0.009588,-0.012063,0.500722,-0.289577,-0.005028,0.191472,-0.003201,0.016987,1.139033,0.045744,-0.002313,1.397513,0.117374,-0.007245,1.437263,0.099837,-0.008209,1.471780,0.034424,0.141485,1.401666,0.026351,0.234311,1.103907,0.191982,0.069648,1.115394,-0.004555,-0.114966,1.416767,-0.105456,-0.265620,1.179213,0.038503,-0.258149,1.227016
303,1,Subject_02,Fall,T18,0.000000,0.000000,0.887280,-0.062653,-0.103102,0.890291,-0.117959,-0.181986,0.502167,-0.306689,-0.060747,0.218936,0.066935,0.108124,0.882205,-0.002852,-0.011584,0.495721,-0.294335,-0.009111,0.197521,-0.001527,0.017437,1.136487,0.053253,-0.002835,1.392247,0.127445,-0.003474,1.433520,0.111256,-0.009810,1.470974,0.040860,0.141563,1.391093,0.042381,0.239944,1.102564,0.193053,0.056192,1.106117,0.003650,-0.119550,1.403334,-0.088359,-0.282409,1.175443,0.064537,-0.256633,1.238911
304,1,Subject_02,Fall,T18,0.000000,0.000000,0.887280,-0.059407,-0.105454,0.892142,-0.118036,-0.173370,0.505240,-0.320075,-0.045037,0.219738,0.061867,0.111516,0.880593,0.002363,-0.010323,0.492711,-0.292503,0.009007,0.217987,0.001789,0.017375,1.133080,0.062001,-0.002555,1.387743,0.134806,-0.006989,1.427313,0.117873,-0.003720,1.467675,0.049841,0.142204,1.381210,0.059680,0.240865,1.101067,0.200530,0.042522,1.093446,0.011923,-0.123056,1.392974,-0.059062,-0.301717,1.173008,0.097704,-0.239827,1.248033
305,1,Subject_02,Fall,T18,0.000000,0.000000,0.887280,-0.057777,-0.106973,0.893111,-0.125916,-0.174302,0.509832,-0.343405,-0.060198,0.224667,0.059096,0.112756,0.879420,0.002488,-0.003144,0.486847,-0.300764,0.023300,0.232297,0.003630,0.017073,1.130843,0.073697,-0.005529,1.384615,0.143081,-0.016446,1.426223,0.121827,-0.006610,1.473072,0.061754,0.140363,1.371373,0.073698,0.242874,1.098093,0.206941,0.038751,1.074185,0.016859,-0.127173,1.376486,-0.039602,-0.314124,1.164589,0.131418,-0.243032,1.245347
306,1,Subject_02,Fall,T18,0.000000,0.000000,0.887280,-0.057697,-0.107809,0.894178,-0.126163,-0.182221,0.520042,-0.360083,-0.075415,0.248396,0.058218,0.111976,0.877696,0.006847,0.000855,0.485934,-0.303421,0.040838,0.258667,0.006765,0.020131,1.128141,0.086134,-0.007830,1.380908,0.154472,-0.025088,1.429438,0.127533,-0.010277,1.493047,0.079115,0.136591,1.364149,0.094109,0.241266,1.087287,0.217765,0.039747,1.035795,0.027188,-0.129535,1.364081,-0.005392,-0.300473,1.146007,0.172456,-0.215531,1.230057
307,1,Subject_02,Fall,T18,0.000000,0.000000,0.887280,-0.058965,-0.107872,0.895763,-0.133234,-0.200888,0.534364,-0.375176,-0.083620,0.292692,0.059492,0.112507,0.876411,0.008342,0.004857,0.486634,-0.298948,0.087482,0.296177,0.010202,0.021997,1.122392,0.094534,-0.008682,1.370919,0.164237,-0.033307,1.427600,0.138904,-0.022953,1.505583,0.095727,0.130623,1.351511,0.112786,0.237714,1.083925,0.234460,0.040603,1.009863,0.033300,-0.130124,1.352107,0.022257,-0.288252,1.134578,0.206676,-0.223786,1.215695
308,1,Subject_02,Fall,T18,0.000000,0.000000,0.887280,-0.061581,-0.104977,0.895511,-0.128407,-0.222475,0.547097,-0.365069,-0.072169,0.332539,0.062786,0.110771,0.877131,0.023564,0.006598,0.485754,-0.286395,0.120137,0.333729,0.015049,0.020658,1.122036,0.105711,-0.016166,1.367161,0.181367,-0.041869,1.426411,0.152159,-0.038440,1.512403,0.112254,0.119699,1.344964,0.127580,0.234783,1.084573,0.244666,0.031858,0.986051,0.039828,-0.135938,1.346785,0.052516,-0.286910,1.125314,0.233374,-0.231663,1.206382
309,1,Subject_02,Fall,T18,0.000000,0.000000,0.887280,-0.066682,-0.100030,0.896211,-0.134929,-0.238794,0.574770,-0.374360,-0.080664,0.368516,0.066973,0.108680,0.877983,0.027766,-0.001300,0.483547,-0.292768,0.113339,0.373280,0.018729,0.018211,1.124219,0.115479,-0.021589,1.366444,0.192729,-0.052822,1.427050,0.162586,-0.047969,1.515040,0.123736,0.114109,1.346885,0.138286,0.233573,1.086093,0.258608,0.032716,0.969306,0.046694,-0.140347,1.352522,0.066030,-0.295250,1.128348,0.223372,-0.242551,1.206757
310,1,Subject_02,Fall,T18,0.000000,0.000000,0.887280,-0.067497,-0.097004,0.898151,-0.144033,-0.249019,0.592292,-0.387783,-0.073671,0.399542,0.072545,0.105018,0.879297,0.025202,-0.010428,0.486827,-0.283759,0.152106,0.408777,0.022792,0.016758,1.126873,0.119564,-0.024485,1.369561,0.198388,-0.057732,1.430234,0.170212,-0.050299,1.517822,0.128726,0.112782,1.349890,0.142821,0.238798,1.092024,0.277331,0.049877,0.963348,0.047433,-0.142044,1.358342,0.082913,-0.307483,1.136454,0.226819,-0.222659,1.205731
311,1,Subject_02,Fall,T18,0.000000,0.000000,0.887280,-0.074590,-0.093933,0.897259,-0.161285,-0.265951,0.619285,-0.404169,-0.052425,0.459032,0.081722,0.098565,0.880513,0.015937,-0.019028,0.494001,-0.297777,0.147120,0.446880,0.022859,0.014178,1.127504,0.118545,-0.031822,1.371122,0.196823,-0.068756,1.436815,0.169885,-0.062489,1.526932,0.132338,0.104297,1.355367,0.147527,0.240195,1.097591,0.291210,0.071327,0.958274,0.037121,-0.149383,1.361547,0.073765,-0.328565,1.155388,0.205610,-0.255808,1.208451
312,1,Subject_02,Fall,T18,0.000000,0.000000,0.887280,-0.080536,-0.091039,0.903134,-0.169395,-0.280423,0.624632,-0.423445,-0.061662,0.480803,0.089883,0.092360,0.878980,0.008646,-0.015881,0.490196,-0.329113,0.122335,0.471739,0.025099,0.015007,1.126678,0.125942,-0.029345,1.366329,0.203226,-0.066084,1.434547,0.175911,-0.071540,1.524624,0.146370,0.103520,1.347440,0.160120,0.246352,1.089334,0.310744,0.095787,0.935441,0.042128,-0.141055,1.359106,0.063055,-0.329182,1.162478,0.214315,-0.247427,1.220193
313,1,Subject_02,Fall,T18,0.000000,0.000000,0.887280,-0.076425,-0.093675,0.908597,-0.177198,-0.278982,0.618725,-0.441340,-0.067826,0.496056,0.087019,0.093556,0.876775,0.012677,-0.006183,0.484132,-0.332224,0.149554,0.488598,0.034650,0.026930,1.124154,0.148440,-0.011472,1.353934,0.222358,-0.043723,1.425927,0.195589,-0.048229,1.514943,0.171783,0.119917,1.328178,0.196830,0.258148,1.072209,0.361064,0.134224,0.912971,0.066320,-0.129948,1.346466,0.082777,-0.305115,1.171853,0.235038,-0.253744,1.207020
314,1,Subject_02,Fall,T18,0.000000,0.000000,0.887280,-0.073853,-0.097178,0.910491,-0.180559,-0.284754,0.622913,-0.434076,-0.059564,0.515399,0.082410,0.096746,0.876582,0.017144,0.016292,0.477792,-0.314198,0.181294,0.497441,0.050583,0.033659,1.121378,0.182166,-0.011873,1.338633,0.251361,-0.047092,1.413339,0.226718,-0.052310,1.500913,0.204412,0.119638,1.314387,0.264610,0.242931,1.060047,0.422823,0.148396,0.880286,0.095326,-0.135389,1.331965,0.131954,-0.315410,1.172212,0.299546,-0.255567,1.191166
315,1,Subject_02,Fall,T18,0.000000,0.000000,0.887280,-0.075540,-0.093349,0.917035,-0.189838,-0.287788,0.622562,-0.416221,-0.040896,0.521011,0.084305,0.097499,0.877732,-0.003567,0.009148,0.479598,-0.329189,0.157067,0.501619,0.077627,0.037605,1.108867,0.244567,-0.013191,1.311564,0.307285,-0.050532,1.387821,0.289711,-0.050692,1.473354,0.267801,0.113652,1.285217,0.344132,0.214774,1.026690,0.516366,0.154821,0.840560,0.147186,-0.135809,1.313991,0.243058,-0.319578,1.155069,0.425812,-0.271226,1.161419
316,1,Subject_02,Fall,T18,0.000000,0.000000,0.887280,-0.074827,-0.089906,0.925828,-0.206109,-0.296555,0.638108,-0.414308,-0.004236,0.557650,0.083660,0.099177,0.872442,-0.027378,0.013793,0.506279,-0.335074,0.185720,0.545703,0.118878,0.034834,1.083512,0.331112,-0.020595,1.258664,0.398824,-0.066438,1.316905,0.390071,-0.055079,1.404264,0.364413,0.089385,1.212793,0.468191,0.167337,0.948965,0.646200,0.125132,0.753028,0.218036,-0.139444,1.272506,0.373120,-0.298646,1.104466,0.585050,-0.240377,1.066138
317,1,Subject_02,Fall,T18,0.000000,0.000000,0.887280,-0.071977,-0.091174,0.937973,-0.233250,-0.281386,0.658131,-0.452094,0.024397,0.574729,0.075404,0.105698,0.863304,-0.050538,0.021227,0.527131,-0.361453,0.210468,0.574888,0.156432,0.026792,1.061162,0.387040,-0.032173,1.210652,0.446785,-0.079662,1.270528,0.456136,-0.068066,1.344310,0.424248,0.064717,1.157972,0.545385,0.145964,0.908868,0.698267,0.103055,0.708824,0.277745,-0.150821,1.233332,0.463598,-0.289867,1.057869,0.646832,-0.205539,0.974735
318,1,Subject_02,Fall,T18,0.000000,0.000000,0.887280,-0.074639,-0.087460,0.942129,-0.279133,-0.259495,0.681528,-0.533677,-0.010459,0.582454,0.067483,0.105662,0.852980,-0.104245,0.003844,0.532688,-0.432648,0.208696,0.589954,0.171108,0.032126,1.041563,0.422799,-0.033098,1.165709,0.476686,-0.070870,1.214388,0.501219,-0.061382,1.292500,0.457880,0.061387,1.108648,0.598651,0.119165,0.863050,0.733176,0.089075,0.641721,0.325334,-0.137475,1.198275,0.537236,-0.260591,1.014130,0.676281,-0.183565,0.915396
319,1,Subject_02,Fall,T18,0.000000,0.000000,0.887280,-0.059054,-0.087623,0.943044,-0.306306,-0.218471,0.698747,-0.606027,-0.036178,0.609076,0.061472,0.105533,0.843084,-0.167705,0.008293,0.553010,-0.495231,0.201946,0.606333,0.180596,0.032297,1.026907,0.458092,-0.021450,1.117777,0.513841,-0.040414,1.148007,0.539519,-0.031860,1.224288,0.478373,0.067422,1.057452,0.619748,0.102912,0.806034,0.755419,0.096391,0.577420,0.398314,-0.094017,1.144688,0.613167,-0.142166,0.946174,0.675383,-0.180302,0.917150
320,1,Subject_02,Fall,T18,0.000000,0.000000,0.887280,-0.054754,-0.081942,0.944443,-0.352127,-0.164150,0.749975,-0.701381,-0.119147,0.672033,0.054131,0.099419,0.831793,-0.265467,0.037389,0.619262,-0.619336,0.097332,0.634651,0.201317,0.024367,0.997380,0.490879,-0.006225,1.067050,0.559775,-0.015898,1.046896,0.608230,-0.007537,1.103695,0.498734,0.061002,1.005345,0.593857,0.127063,0.781349,0.689759,0.059708,0.564701,0.452532,-0.059242,1.112752,0.617255,-0.095708,0.879791,0.675323,-0.108153,0.908304
321,1,Subject_02,Fall,T18,0.000000,0.000000,0.887280,-0.046812,-0.084414,0.945315,-0.386635,-0.131355,0.821749,-0.772502,-0.156173,0.768269,0.037903,0.101271,0.826902,-0.343166,0.046982,0.731605,-0.730732,0.079938,0.712139,0.230884,0.012427,0.967608,0.530192,-0.010113,1.005708,0.595873,-0.021431,0.961046,0.664619,-0.011289,0.981262,0.508110,0.062381,0.983239,0.537367,0.186438,0.788531,0.625768,0.031484,0.598731,0.465626,-0.081337,1.089733,0.525006,-0.123465,0.826477,0.672767,-0.128396,0.788019
322,1,Subject_02,Fall,T18,0.000000,0.000000,0.887280,-0.033511,-0.090814,0.953876,-0.389090,-0.120190,0.834478,-0.783215,-0.153520,0.779122,0.020861,0.106487,0.818550,-0.372876,0.022075,0.761793,-0.779706,0.027142,0.751180,0.217648,0.018630,0.959656,0.515424,-0.007113,0.971824,0.573513,-0.005414,0.929008,0.635776,0.005875,0.935308,0.501169,0.069677,0.956726,0.479716,0.200524,0.762594,0.597934,0.045448,0.629987,0.434619,-0.096732,1.072928,0.448196,-0.163933,0.797248,0.588478,-0.033236,0.702305
323,1,Subject_02,Fall,T18,0.000000,0.000000,0.887280,-0.028993,-0.087211,0.960079,-0.407750,-0.090992,0.850762,-0.790586,-0.134561,0.774956,0.016196,0.104043,0.812247,-0.393085,0.040986,0.785308,-0.798733,0.027082,0.774793,0.220217,0.027006,0.952126,0.518521,0.005249,0.955941,0.579708,0.010527,0.905021,0.646714,0.022443,0.920361,0.504937,0.068291,0.923336,0.455389,0.200462,0.740900,0.598798,0.005731,0.640183,0.431179,-0.082957,1.070264,0.445527,-0.131862,0.806418,0.568321,0.001238,0.700876
324,1,Subject_02,Fall,T18,0.000000,0.000000,0.887280,-0.027941,-0.089958,0.958559,-0.414571,-0.079021,0.866853,-0.787272,-0.145675,0.787819,0.014966,0.101605,0.818200,-0.397972,0.035425,0.801837,-0.807904,0.008215,0.788635,0.219927,0.029641,0.941446,0.515233,0.019444,0.936265,0.583002,0.020748,0.871826,0.653755,0.034529,0.889435,0.512767,0.081590,0.897796,0.437208,0.191896,0.718287,0.607454,0.006362,0.651157,0.432022,-0.088946,1.054841,0.422575,-0.170868,0.809028,0.548596,-0.050033,0.669793
