Frame_ID,Person_ID,Subject,Activity,Trial,Hip_X,Hip_Y,Hip_Z,RHip_X,RHip_Y,RHip_Z,RKnee_X,RKnee_Y,RKnee_Z,RAnkle_X,RAnkle_Y,RAnkle_Z,LHip_X,LHip_Y,LHip_Z,LKnee_X,LKnee_Y,LKnee_Z,LAnkle_X,LAnkle_Y,LAnkle_Z,Spine_X,Spine_Y,Spine_Z,Thorax_X,Thorax_Y,Thorax_Z,Neck_X,Neck_Y,Neck_Z,Head_X,Head_Y,Head_Z,LShoulder_X,LShoulder_Y,LShoulder_Z,LElbow_X,LElbow_Y,LElbow_Z,LWrist_X,LWrist_Y,LWrist_Z,RShoulder_X,RShoulder_Y,RShoulder_Z,RElbow_X,RElbow_Y,RElbow_Z,RWrist_X,RWrist_Y,RWrist_Z
295,1,Subject_02,Fall,T19,0.000000,0.000000,0.840506,-0.030953,-0.041116,0.852077,-0.317365,0.292474,0.784360,-0.444753,0.604167,0.672931,0.025397,0.056459,0.828432,-0.374442,0.188474,0.753950,-0.755932,0.375210,0.735176,0.198469,-0.022501,0.906187,0.432425,-0.067060,1.011125,0.446577,-0.117556,1.062418,0.491822,-0.089137,1.141494,0.478045,-0.049832,0.887248,0.671605,-0.066449,0.745709,0.556832,-0.234818,0.783334,0.371238,-0.081729,1.037439,0.531090,-0.066131,0.800094,0.602830,-0.093745,0.770505
296,1,Subject_02,Fall,T19,0.000000,0.000000,0.840506,-0.014608,-0.037314,0.839963,-0.234969,0.330883,0.760593,-0.426372,0.626930,0.648947,0.015786,0.049509,0.838976,-0.379714,0.177209,0.757333,-0.767775,0.337134,0.720631,0.205396,-0.009835,0.900934,0.445760,-0.042587,0.990004,0.452929,-0.091102,1.056675,0.493801,-0.069767,1.137450,0.480279,-0.026156,0.882382,0.674484,-0.021522,0.744128,0.563749,-0.204054,0.787484,0.412214,-0.063479,0.991114,0.582025,-0.052184,0.800917,0.579685,-0.069545,0.769178
297,1,Subject_02,Fall,T19,0.000000,0.000000,0.840506,-0.012922,-0.042890,0.836385,-0.209583,0.339257,0.742748,-0.420998,0.639651,0.651368,0.015672,0.055834,0.842136,-0.382593,0.188477,0.766891,-0.775871,0.330945,0.723952,0.206525,-0.013150,0.888491,0.451138,-0.049198,0.967764,0.454603,-0.087405,1.050768,0.494762,-0.073204,1.130212,0.483260,-0.030561,0.873539,0.675852,-0.029329,0.736088,0.568913,-0.204910,0.788335,0.429565,-0.068381,0.947486,0.594962,-0.050658,0.785628,0.578107,-0.021072,0.783853
298,1,Subject_02,Fall,T19,0.000000,0.000000,0.840506,-0.011624,-0.036693,0.838066,-0.204129,0.345733,0.733458,-0.416044,0.647169,0.641985,0.013129,0.052681,0.843430,-0.392021,0.183540,0.758663,-0.772377,0.352092,0.709310,0.212822,-0.022306,0.872743,0.462174,-0.062405,0.950751,0.454371,-0.101684,1.042567,0.489664,-0.084492,1.125957,0.487074,-0.036857,0.872527,0.687507,-0.026433,0.740328,0.571036,-0.207944,0.791792,0.436800,-0.075496,0.927150,0.613454,-0.046092,0.775661,0.573240,-0.024574,0.803774
299,1,Subject_02,Fall,T19,0.000000,0.000000,0.840506,0.001013,-0.024522,0.836207,-0.206313,0.351732,0.727584,-0.427721,0.643640,0.627824,0.000945,0.041452,0.852944,-0.383146,0.206953,0.766686,-0.752628,0.361071,0.698080,0.220253,-0.028320,0.854940,0.470502,-0.074328,0.923885,0.458056,-0.107036,1.022776,0.489282,-0.089651,1.109217,0.490044,-0.049441,0.857269,0.685386,-0.038490,0.729444,0.568317,-0.227603,0.780266,0.460142,-0.083430,0.898715,0.618966,-0.055878,0.755452,0.559370,-0.075903,0.796924
300,1,Subject_02,Fall,T19,0.000000,0.000000,0.840506,0.013583,-0.013007,0.831748,-0.193139,0.351639,0.719683,-0.429813,0.635950,0.616760,-0.008333,0.029142,0.859090,-0.387015,0.207174,0.774544,-0.753451,0.336448,0.687598,0.222167,-0.032620,0.844401,0.469141,-0.084238,0.911721,0.454983,-0.111946,1.017849,0.487708,-0.094996,1.102597,0.493038,-0.058217,0.847530,0.684662,-0.041445,0.721049,0.570048,-0.230767,0.770188,0.462917,-0.086242,0.886198,0.623016,-0.069741,0.738800,0.562275,-0.066532,0.797738
301,1,Subject_02,Fall,T19,0.000000,0.000000,0.840506,0.015434,-0.009256,0.830764,-0.195809,0.349680,0.719602,-0.429062,0.632622,0.619927,-0.007778,0.028725,0.858975,-0.403497,0.181223,0.774896,-0.758808,0.320613,0.684746,0.223006,-0.037577,0.842685,0.471593,-0.091284,0.906773,0.455755,-0.117513,1.012176,0.491820,-0.099891,1.095301,0.491391,-0.063045,0.843312,0.684351,-0.054930,0.717951,0.569962,-0.244535,0.763449,0.465093,-0.093059,0.872534,0.625356,-0.086881,0.726872,0.555195,-0.099256,0.774307
302,1,Subject_02,Fall,T19,0.000000,0.000000,0.840506,0.019419,-0.004324,0.830282,-0.193392,0.348192,0.717980,-0.422772,0.643221,0.622043,-0.009761,0.027370,0.862336,-0.413569,0.159267,0.769889,-0.763484,0.306863,0.683262,0.222901,-0.038243,0.842119,0.472283,-0.092825,0.908895,0.460624,-0.119541,1.008626,0.502650,-0.096906,1.084990,0.490597,-0.064395,0.841493,0.686297,-0.057863,0.715379,0.564889,-0.255232,0.757708,0.469077,-0.096360,0.873693,0.625485,-0.094694,0.720132,0.549773,-0.118122,0.758965
303,1,Subject_02,Fall,T19,0.000000,0.000000,0.840506,0.020128,-0.002815,0.830013,-0.189621,0.348418,0.712876,-0.422211,0.647339,0.618818,-0.011653,0.025581,0.862580,-0.413332,0.162216,0.759711,-0.776523,0.299610,0.679882,0.222476,-0.036701,0.844689,0.468321,-0.087485,0.914485,0.458617,-0.118303,1.012715,0.503776,-0.093519,1.086306,0.490625,-0.057128,0.842744,0.685833,-0.049825,0.716577,0.568506,-0.250298,0.755754,0.467195,-0.094359,0.882303,0.625872,-0.088569,0.726474,0.545613,-0.125526,0.759004
304,1,Subject_02,Fall,T19,0.000000,0.000000,0.840506,0.016363,-0.007416,0.831218,-0.176840,0.351705,0.708726,-0.407264,0.669147,0.617743,-0.007383,0.023778,0.858250,-0.399638,0.160891,0.740243,-0.770926,0.287819,0.675173,0.220146,-0.031714,0.856630,0.465065,-0.082818,0.926244,0.458566,-0.121738,1.010002,0.506636,-0.093640,1.085343,0.488317,-0.058124,0.846931,0.683739,-0.046095,0.712938,0.573093,-0.234037,0.761062,0.460039,-0.103420,0.898321,0.619262,-0.106612,0.738126,0.563344,-0.102728,0.748864
305,1,Subject_02,Fall,T19,0.000000,0.000000,0.840506,0.008886,-0.024410,0.831429,-0.167725,0.355132,0.717212,-0.398786,0.682438,0.619979,0.001471,0.031264,0.857148,-0.378098,0.181088,0.735189,-0.759752,0.291844,0.677290,0.211745,-0.026984,0.870313,0.455770,-0.080280,0.942662,0.460041,-0.116833,1.020048,0.509973,-0.093575,1.095870,0.481612,-0.053684,0.849051,0.680200,-0.037450,0.713007,0.577592,-0.218917,0.769309,0.437231,-0.106884,0.916465,0.605729,-0.097279,0.752691,0.575005,-0.066875,0.751840
306,1,Subject_02,Fall,T19,0.000000,0.000000,0.840506,0.008133,-0.029356,0.831030,-0.159426,0.359659,0.722229,-0.393800,0.682810,0.625478,0.004345,0.033302,0.858353,-0.370846,0.194838,0.739259,-0.754826,0.303701,0.684265,0.211372,-0.027786,0.870020,0.453208,-0.084877,0.941701,0.456017,-0.119365,1.022784,0.505757,-0.098786,1.100250,0.479587,-0.054922,0.849926,0.675514,-0.037192,0.710610,0.578852,-0.218639,0.767623,0.432087,-0.116098,0.920278,0.597959,-0.107571,0.751146,0.590682,-0.042000,0.752069
307,1,Subject_02,Fall,T19,0.000000,0.000000,0.840506,0.010499,-0.028753,0.832521,-0.157882,0.363413,0.725901,-0.389362,0.695180,0.634959,0.005587,0.033972,0.855951,-0.370998,0.196606,0.746972,-0.755746,0.304532,0.691956,0.209472,-0.029583,0.868902,0.451107,-0.085093,0.945360,0.451617,-0.122910,1.022311,0.504020,-0.100226,1.099494,0.479305,-0.052642,0.856104,0.679709,-0.033521,0.715004,0.583310,-0.231532,0.761620,0.435018,-0.113861,0.917349,0.596316,-0.101819,0.753168,0.592791,-0.054905,0.742315
308,1,Subject_02,Fall,T19,0.000000,0.000000,0.840506,0.008836,-0.024603,0.835879,-0.160546,0.368017,0.735333,-0.390645,0.699881,0.642449,0.006403,0.029536,0.850446,-0.382341,0.182704,0.752471,-0.772525,0.281697,0.699216,0.205725,-0.028097,0.877170,0.447140,-0.084208,0.959510,0.450679,-0.119178,1.034030,0.498377,-0.099689,1.110054,0.477929,-0.058666,0.859516,0.676357,-0.031739,0.725014,0.593292,-0.237311,0.764481,0.425179,-0.101400,0.930465,0.591965,-0.092566,0.760318,0.604603,-0.065391,0.741368
309,1,Subject_02,Fall,T19,0.000000,0.000000,0.840506,0.013018,-0.008246,0.838245,-0.158820,0.372447,0.737938,-0.384746,0.707309,0.650187,0.006166,0.016770,0.847464,-0.387603,0.173481,0.759422,-0.777020,0.278600,0.702690,0.204130,-0.030642,0.881824,0.442415,-0.091505,0.971844,0.442782,-0.125848,1.045674,0.494100,-0.109368,1.122050,0.476158,-0.063509,0.868569,0.672834,-0.034362,0.733456,0.575254,-0.231399,0.770504,0.412832,-0.104877,0.946282,0.577919,-0.114218,0.772782,0.598900,-0.063901,0.748693
310,1,Subject_02,Fall,T19,0.000000,0.000000,0.840506,0.010342,-0.012749,0.842361,-0.154484,0.372161,0.738135,-0.377216,0.708754,0.655140,0.006410,0.022996,0.844210,-0.392929,0.177034,0.765931,-0.783251,0.258992,0.700076,0.203675,-0.041170,0.883391,0.438756,-0.102854,0.982865,0.439455,-0.145484,1.052837,0.499331,-0.126035,1.125180,0.474930,-0.070226,0.873246,0.672031,-0.050086,0.742486,0.574024,-0.254064,0.774923,0.377962,-0.135232,0.986995,0.534430,-0.171037,0.762549,0.599719,-0.113117,0.776445
311,1,Subject_02,Fall,T19,0.000000,0.000000,0.840506,0.006721,-0.007082,0.846094,-0.158606,0.370262,0.739113,-0.386084,0.701852,0.656510,0.008833,0.019521,0.840774,-0.392116,0.168371,0.760478,-0.788409,0.260885,0.699949,0.202097,-0.039343,0.888385,0.435524,-0.093217,0.996896,0.435793,-0.133703,1.069938,0.493018,-0.114399,1.139509,0.480883,-0.069106,0.881246,0.673046,-0.046680,0.749167,0.585522,-0.254134,0.771525,0.369044,-0.117474,1.002782,0.484353,-0.143882,0.760878,0.605086,-0.115494,0.778169
312,1,Subject_02,Fall,T19,0.000000,0.000000,0.840506,0.007891,-0.013123,0.841125,-0.162585,0.369825,0.743058,-0.385362,0.702563,0.661366,0.007888,0.020041,0.844186,-0.390698,0.168180,0.759969,-0.791012,0.262439,0.698630,0.205655,-0.038827,0.886291,0.442199,-0.091223,0.991599,0.436087,-0.126858,1.067071,0.490218,-0.112028,1.139941,0.482950,-0.066789,0.883563,0.673632,-0.043971,0.741730,0.607818,-0.266431,0.766517,0.397758,-0.110865,0.978978,0.568172,-0.138627,0.755504,0.614414,-0.094713,0.772138
313,1,Subject_02,Fall,T19,0.000000,0.000000,0.840506,0.013410,-0.007068,0.833649,-0.163638,0.366685,0.732250,-0.391058,0.698748,0.648019,0.006251,0.021983,0.852559,-0.390394,0.170255,0.760752,-0.775923,0.287385,0.691718,0.213348,-0.040264,0.863924,0.462021,-0.098198,0.942060,0.441566,-0.129234,1.036861,0.488596,-0.119229,1.119755,0.487215,-0.072734,0.861207,0.680467,-0.036519,0.730631,0.605739,-0.244537,0.765523,0.437755,-0.122813,0.918009,0.611543,-0.147282,0.741721,0.612717,-0.065497,0.766123
314,1,Subject_02,Fall,T19,0.000000,0.000000,0.840506,0.027771,0.007664,0.829372,-0.158459,0.365593,0.727097,-0.393440,0.693510,0.642232,-0.009111,0.009471,0.859807,-0.392964,0.171243,0.768036,-0.775360,0.278056,0.685342,0.216496,-0.041958,0.851996,0.464381,-0.101901,0.922704,0.443004,-0.126313,1.030367,0.483463,-0.117522,1.112218,0.486046,-0.077332,0.848045,0.677275,-0.048105,0.723402,0.578156,-0.247184,0.766200,0.458858,-0.105188,0.898178,0.627633,-0.123139,0.735181,0.591728,-0.034526,0.770872
315,1,Subject_02,Fall,T19,0.000000,0.000000,0.840506,0.028725,0.005338,0.827627,-0.158016,0.366240,0.724018,-0.391766,0.697772,0.641286,-0.012102,0.007003,0.860166,-0.386877,0.169063,0.759861,-0.774148,0.275295,0.683063,0.218362,-0.041049,0.847597,0.467763,-0.101067,0.912914,0.445900,-0.122192,1.023669,0.482940,-0.115934,1.106852,0.488295,-0.076206,0.842210,0.679080,-0.051286,0.718786,0.569638,-0.235289,0.772212,0.462611,-0.109487,0.882611,0.632892,-0.117755,0.729144,0.586862,-0.031675,0.772583
316,1,Subject_02,Fall,T19,0.000000,0.000000,0.840506,0.026620,-0.000340,0.825127,-0.158618,0.366442,0.721929,-0.386649,0.700133,0.638802,-0.011657,0.010269,0.863932,-0.378816,0.187040,0.759878,-0.761830,0.304011,0.688745,0.219429,-0.042090,0.842214,0.470990,-0.100439,0.903622,0.452391,-0.121165,1.018017,0.487090,-0.119857,1.103832,0.488275,-0.077583,0.836388,0.678613,-0.047351,0.713946,0.577399,-0.234163,0.768566,0.463635,-0.113987,0.878736,0.634541,-0.128775,0.726699,0.578938,-0.058454,0.772241
317,1,Subject_02,Fall,T19,0.000000,0.000000,0.840506,0.020479,-0.009093,0.827028,-0.160272,0.364073,0.719356,-0.386926,0.698008,0.638442,-0.006891,0.015521,0.862271,-0.379613,0.190437,0.762956,-0.759527,0.309279,0.689433,0.218209,-0.041926,0.845807,0.469419,-0.101231,0.908834,0.451555,-0.121927,1.021661,0.484924,-0.121414,1.106046,0.488734,-0.077724,0.843097,0.682654,-0.047048,0.719304,0.594750,-0.235272,0.762893,0.461721,-0.118462,0.881136,0.632968,-0.126212,0.730265,0.577621,-0.067386,0.764253
318,1,Subject_02,Fall,T19,0.000000,0.000000,0.840506,0.020063,-0.007140,0.828733,-0.157999,0.364276,0.717632,-0.384503,0.697081,0.640876,-0.004094,0.017172,0.858913,-0.389099,0.187106,0.768786,-0.764602,0.295698,0.687124,0.217929,-0.041156,0.849572,0.464332,-0.099445,0.913419,0.451469,-0.126527,1.025624,0.485887,-0.122680,1.109258,0.489281,-0.077397,0.848739,0.686001,-0.056667,0.720877,0.621041,-0.254899,0.751425,0.460893,-0.115989,0.885060,0.629743,-0.126172,0.727119,0.589339,-0.075930,0.753562
319,1,Subject_02,Fall,T19,0.000000,0.000000,0.840506,0.015922,-0.014102,0.831015,-0.160848,0.364024,0.720696,-0.386052,0.696293,0.644038,-0.003408,0.026806,0.856821,-0.391979,0.183958,0.771059,-0.769244,0.289672,0.688084,0.219658,-0.038971,0.849957,0.468970,-0.094526,0.915173,0.455390,-0.123221,1.025282,0.490908,-0.118506,1.110085,0.494914,-0.070409,0.851086,0.685929,-0.050545,0.719606,0.627918,-0.261307,0.753003,0.462086,-0.115819,0.880224,0.629185,-0.123163,0.727520,0.585894,-0.080000,0.755520
320,1,Subject_02,Fall,T19,0.000000,0.000000,0.840506,0.005490,-0.019775,0.831905,-0.163072,0.364119,0.724329,-0.389687,0.694301,0.646696,0.001285,0.031116,0.853182,-0.385465,0.185322,0.766958,-0.772887,0.296141,0.688100,0.217841,-0.038630,0.854340,0.467969,-0.092070,0.925484,0.455013,-0.121457,1.032191,0.492915,-0.117598,1.116042,0.493989,-0.062031,0.860899,0.688428,-0.040097,0.728701,0.626047,-0.238959,0.761001,0.461153,-0.106833,0.894116,0.633202,-0.104821,0.739661,0.580166,-0.065118,0.767908
321,1,Subject_02,Fall,T19,0.000000,0.000000,0.840506,0.004167,-0.020316,0.835574,-0.162915,0.363642,0.727990,-0.393884,0.692131,0.648923,0.000008,0.030834,0.847367,-0.390789,0.184073,0.764603,-0.785705,0.295247,0.687818,0.216535,-0.037165,0.859778,0.465635,-0.086226,0.937621,0.454698,-0.114064,1.042206,0.494755,-0.111389,1.123863,0.490893,-0.059519,0.869421,0.688612,-0.030781,0.733560,0.597687,-0.213964,0.778538,0.457802,-0.110233,0.899340,0.630880,-0.100903,0.748296,0.570126,-0.042871,0.779436
322,1,Subject_02,Fall,T19,0.000000,0.000000,0.840506,0.004145,-0.021233,0.837193,-0.164885,0.363408,0.728751,-0.393740,0.693530,0.651036,0.005682,0.030454,0.848951,-0.391975,0.180762,0.767834,-0.776053,0.301286,0.692549,0.216617,-0.040405,0.857506,0.471924,-0.094916,0.927792,0.457823,-0.119165,1.032508,0.495398,-0.118840,1.117591,0.489187,-0.070030,0.862366,0.686358,-0.046002,0.736650,0.578864,-0.219930,0.790891,0.463379,-0.119889,0.898686,0.630538,-0.121899,0.743574,0.577907,-0.053895,0.789606
323,1,Subject_02,Fall,T19,0.000000,0.000000,0.840506,0.013428,-0.007474,0.832784,-0.165243,0.363229,0.724495,-0.394245,0.692065,0.647041,-0.002312,0.017056,0.855769,-0.398490,0.182603,0.773362,-0.775701,0.288436,0.685644,0.216991,-0.044028,0.850003,0.469489,-0.101764,0.918912,0.453734,-0.121558,1.028693,0.491752,-0.120581,1.112656,0.489791,-0.075792,0.855305,0.683721,-0.051100,0.728395,0.571060,-0.226471,0.785392,0.469086,-0.115738,0.892622,0.629407,-0.111156,0.743137,0.566189,-0.054094,0.795802
324,1,Subject_02,Fall,T19,0.000000,0.000000,0.840506,0.023569,0.001517,0.831591,-0.159916,0.362179,0.723778,-0.384470,0.696901,0.648320,-0.010857,0.014093,0.856706,-0.398478,0.171957,0.769762,-0.773929,0.287908,0.683215,0.217763,-0.044105,0.847650,0.469710,-0.103426,0.913498,0.454673,-0.122949,1.023331,0.492147,-0.122196,1.109437,0.491208,-0.077952,0.851153,0.684305,-0.047692,0.723426,0.587641,-0.226010,0.772316,0.471001,-0.114125,0.889833,0.635239,-0.121003,0.736432,0.577960,-0.067121,0.788306
325,1,Subject_02,Fall,T19,0.000000,0.000000,0.840506,0.016979,-0.000638,0.833956,-0.160971,0.364591,0.729340,-0.387800,0.692728,0.652873,-0.005035,0.015125,0.852745,-0.395702,0.182612,0.777315,-0.775669,0.289630,0.689926,0.215187,-0.043799,0.854147,0.468394,-0.105335,0.919222,0.453231,-0.127203,1.024235,0.489865,-0.128848,1.113475,0.490587,-0.076619,0.858343,0.682906,-0.048758,0.727962,0.615090,-0.238146,0.759692,0.459384,-0.115933,0.897018,0.635187,-0.121061,0.741288,0.596670,-0.076199,0.775276
326,1,Subject_02,Fall,T19,0.000000,0.000000,0.840506,0.012506,-0.004254,0.832445,-0.160524,0.365662,0.732967,-0.381822,0.701915,0.655457,0.000800,0.015820,0.852674,-0.388387,0.180807,0.772662,-0.770501,0.308161,0.694294,0.214585,-0.043911,0.858116,0.466188,-0.100713,0.925016,0.453517,-0.122785,1.033586,0.492172,-0.125391,1.118831,0.489294,-0.073279,0.867653,0.683470,-0.046351,0.732090,0.617183,-0.237356,0.763764,0.459485,-0.118716,0.896895,0.633364,-0.117017,0.742916,0.595288,-0.060276,0.783149
327,1,Subject_02,Fall,T19,0.000000,0.000000,0.840506,0.017316,-0.002811,0.833236,-0.161216,0.365179,0.732183,-0.376355,0.713312,0.658783,-0.007114,0.011799,0.851451,-0.387391,0.185802,0.766451,-0.777115,0.301919,0.690612,0.216613,-0.044224,0.855084,0.468504,-0.100076,0.920321,0.455575,-0.123966,1.028109,0.492698,-0.126678,1.115051,0.492229,-0.077252,0.863001,0.687156,-0.046987,0.736721,0.606211,-0.239681,0.762616,0.460241,-0.118072,0.891605,0.631996,-0.129194,0.736653,0.576526,-0.077305,0.785016
328,1,Subject_02,Fall,T19,0.000000,0.000000,0.840506,0.016158,-0.003267,0.832923,-0.166379,0.361718,0.734776,-0.365253,0.708697,0.657250,-0.002811,0.012694,0.853772,-0.387721,0.177908,0.773133,-0.768407,0.309739,0.695273,0.216505,-0.043756,0.853370,0.469308,-0.102118,0.919032,0.455611,-0.122895,1.029682,0.491361,-0.126924,1.115592,0.492390,-0.078433,0.863258,0.687066,-0.058243,0.737930,0.602384,-0.248434,0.763910,0.463484,-0.115747,0.892160,0.632187,-0.121764,0.740576,0.570777,-0.065164,0.795409
329,1,Subject_02,Fall,T19,0.000000,0.000000,0.840506,0.014232,-0.010756,0.831743,-0.169132,0.358928,0.733225,-0.374543,0.705631,0.652946,-0.003712,0.019344,0.856868,-0.393982,0.179886,0.775920,-0.776037,0.299783,0.688083,0.216502,-0.044422,0.849592,0.469728,-0.103977,0.913326,0.456245,-0.123567,1.023859,0.494155,-0.127964,1.109518,0.491782,-0.078712,0.856214,0.683002,-0.055803,0.734470,0.577583,-0.236365,0.766228,0.463129,-0.114639,0.889034,0.629906,-0.106156,0.740010,0.558695,-0.054339,0.800339
330,1,Subject_02,Fall,T19,0.000000,0.000000,0.840506,0.021566,-0.003768,0.830982,-0.159677,0.363083,0.731375,-0.372526,0.705790,0.649379,-0.007352,0.019753,0.857036,-0.386934,0.178586,0.769992,-0.770305,0.310226,0.686578,0.218058,-0.045308,0.849466,0.470844,-0.101134,0.912524,0.454389,-0.121993,1.023602,0.492062,-0.123868,1.109918,0.493203,-0.075786,0.854194,0.683901,-0.054117,0.729674,0.570564,-0.226199,0.766880,0.465874,-0.113403,0.886817,0.630657,-0.108428,0.736896,0.562422,-0.072430,0.803325
331,1,Subject_02,Fall,T19,0.000000,0.000000,0.840506,0.013674,-0.009975,0.835798,-0.168109,0.362194,0.736631,-0.377827,0.705159,0.653798,-0.004997,0.022597,0.851054,-0.391789,0.185367,0.776936,-0.778232,0.304775,0.689833,0.216392,-0.044201,0.854839,0.470383,-0.102401,0.920821,0.454510,-0.127036,1.027884,0.492433,-0.128864,1.116149,0.495061,-0.074764,0.860267,0.681950,-0.055904,0.729067,0.570524,-0.221100,0.770147,0.460682,-0.119389,0.893738,0.629694,-0.114089,0.741288,0.564619,-0.075651,0.790048
332,1,Subject_02,Fall,T19,0.000000,0.000000,0.840506,0.009552,-0.006793,0.840662,-0.167083,0.363237,0.740004,-0.365372,0.710780,0.658289,0.001739,0.015259,0.845762,-0.392370,0.170360,0.772187,-0.782607,0.296712,0.693480,0.214788,-0.041128,0.860818,0.466571,-0.094854,0.933567,0.454077,-0.119983,1.038371,0.492695,-0.121788,1.125138,0.493717,-0.071838,0.867892,0.679881,-0.052494,0.731459,0.569336,-0.215533,0.777914,0.453925,-0.107955,0.906528,0.627702,-0.106202,0.747653,0.571235,-0.071946,0.782571
333,1,Subject_02,Fall,T19,0.000000,0.000000,0.840506,0.008090,-0.014365,0.841901,-0.168693,0.362207,0.741651,-0.375506,0.714342,0.658224,0.005335,0.025897,0.845018,-0.385985,0.177634,0.767426,-0.775790,0.309546,0.696551,0.215652,-0.041580,0.860832,0.470531,-0.094602,0.933331,0.456563,-0.118261,1.038262,0.494908,-0.120333,1.125501,0.495114,-0.069603,0.869955,0.683027,-0.050068,0.733924,0.561836,-0.227646,0.772604,0.454134,-0.122313,0.899089,0.621406,-0.122147,0.742585,0.564995,-0.086994,0.781037
334,1,Subject_02,Fall,T19,0.000000,0.000000,0.840506,-0.000200,-0.035031,0.839705,-0.173289,0.352486,0.739588,-0.383480,0.697050,0.654828,0.012991,0.049903,0.845940,-0.378828,0.181956,0.767403,-0.769245,0.319824,0.699063,0.214419,-0.041435,0.860420,0.469455,-0.094027,0.932470,0.454903,-0.116232,1.039431,0.492095,-0.119334,1.127305,0.494274,-0.063191,0.870366,0.684883,-0.038260,0.739053,0.562070,-0.225319,0.771688,0.456495,-0.128146,0.897646,0.619815,-0.121952,0.743778,0.554861,-0.084825,0.791920
335,1,Subject_02,Fall,T19,0.000000,0.000000,0.840506,-0.000422,-0.035911,0.837674,-0.174801,0.351786,0.736477,-0.385210,0.699020,0.652559,0.015072,0.051691,0.847026,-0.379559,0.181017,0.765854,-0.770147,0.323351,0.698635,0.216078,-0.036526,0.861495,0.470538,-0.087236,0.930631,0.459323,-0.110362,1.037496,0.495469,-0.111222,1.125358,0.495090,-0.054403,0.869289,0.687743,-0.031143,0.734810,0.569411,-0.212826,0.772099,0.460751,-0.123087,0.898188,0.622568,-0.116910,0.741079,0.561474,-0.072142,0.791408
336,1,Subject_02,Fall,T19,0.000000,0.000000,0.840506,0.000773,-0.032528,0.838297,-0.168372,0.355317,0.731483,-0.380130,0.708228,0.650067,0.014110,0.051990,0.846575,-0.376624,0.188332,0.761053,-0.767196,0.324434,0.692997,0.213991,-0.034446,0.862851,0.468610,-0.081388,0.929880,0.459129,-0.111937,1.033820,0.493886,-0.111738,1.123622,0.494684,-0.054031,0.865371,0.683803,-0.032636,0.725246,0.573944,-0.203375,0.766611,0.451971,-0.111243,0.906025,0.621730,-0.113684,0.744370,0.573085,-0.077795,0.790835
337,1,Subject_02,Fall,T19,0.000000,0.000000,0.840506,-0.005541,-0.036112,0.834905,-0.166041,0.353754,0.721954,-0.383774,0.706242,0.643227,0.016187,0.049764,0.849832,-0.372564,0.194529,0.754502,-0.760268,0.332162,0.687536,0.211707,-0.032955,0.864416,0.464449,-0.082671,0.925089,0.460966,-0.112831,1.029351,0.492802,-0.113771,1.121049,0.491078,-0.056545,0.859706,0.682300,-0.034755,0.717734,0.576373,-0.204718,0.762998,0.443335,-0.118737,0.900660,0.613366,-0.117883,0.741324,0.569215,-0.080999,0.786560
